#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_1                PF00560.32 SWGX_5672            -            1.6e-05   24.7  65.2      0.92   10.2   0.0  16.6  16   2   0  16  16   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 SWOH_57245           -            1.3e-45  155.7   0.0   1.7e-45  155.3   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SWOH_57245           -            4.9e-41  140.6   0.0   9.8e-41  139.6   0.0   1.5   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SWOH_57245           -            1.8e-29  101.2  39.4   1.6e-05   24.5   5.7   7.6   4   2   4   8   8   0   0 Leucine rich repeat
LRR_4                PF12799.6  SWOH_57245           -            6.4e-28   96.1  51.5   5.9e-06   26.4   1.7  11.1   7   4   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SWOH_57245           -            1.6e-08   33.7  52.5      0.14   12.6   0.2  14.5  14   4   1  15  15   2   2 Leucine Rich Repeat
Pkinase_Tyr          PF07714.16 SWPE_9605            -              5e-46  157.0   0.0   6.8e-46  156.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 SWPE_9605            -            5.7e-46  156.9   0.0   7.5e-46  156.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  SWPE_9605            -            9.9e-36  121.2  45.0   6.7e-08   32.1   5.0   9.8   5   4   4  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  SWPE_9605            -            2.6e-32  110.1  45.0   7.5e-07   29.3   0.1  12.3   7   2   8  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SWPE_9605            -            7.7e-16   56.0  43.7       4.8    8.0   0.2  17.7  18   1   0  18  18   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 SWPE_9605            -              2e-10   40.7   2.0   4.6e-10   39.5   2.0   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 SXCE_41415           -              5e-42  144.0   0.0   6.8e-42  143.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SXCE_41415           -            1.6e-36  125.9   0.0   2.1e-36  125.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SXCE_41415           -            1.7e-33  114.0  52.9   1.2e-09   37.6   5.1  10.0   5   4   4  10  10   3   3 Leucine rich repeat
LRR_4                PF12799.6  SXCE_41415           -            7.6e-27   92.7  59.1   9.2e-06   25.8   1.7  12.0   8   4   6  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SXCE_41415           -            3.6e-16   57.0  58.4     0.048   14.1   0.0  16.8  16   1   0  16  16   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 SXCE_41415           -            1.4e-13   50.8   1.4   2.8e-13   49.8   1.4   1.5   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 SXML_15645           -            1.9e-45  155.2   0.0   2.7e-45  154.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SXML_15645           -            2.9e-41  141.4   0.0   8.2e-41  139.9   0.0   1.8   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SXML_15645           -              6e-39  131.5  54.8   4.4e-11   42.3   1.5   8.8   4   2   6  10  10   4   4 Leucine rich repeat
LRR_4                PF12799.6  SXML_15645           -            1.3e-31  107.9  64.7   2.3e-07   30.9   1.8  12.1   4   3  10  15  15   1   1 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 SXML_15645           -            2.1e-11   43.8   0.8     5e-11   42.6   0.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  SXML_15645           -            3.9e-10   38.9  39.4         2    8.6   0.5  13.2  14   0   0  14  14   0   0 Leucine Rich repeat
LRR_1                PF00560.32 SXML_15645           -              4e-10   38.6  59.6      0.42   11.2   0.4  17.3  19   1   1  20  20   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 SYHW_54074           -              2e-48  165.0   0.0   4.6e-48  163.8   0.0   1.6   1   1   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SYHW_54074           -              4e-37  127.8   0.0   5.7e-37  127.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SYHW_54074           -              6e-23   80.3  63.0   1.1e-05   25.0   4.6   8.8   2   2  10  12  12   0   0 Leucine rich repeat
LRR_4                PF12799.6  SYHW_54074           -            2.8e-22   78.2  60.2   0.00045   20.4   3.5  10.5   6   1   7  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  SYJM_9973            -            4.8e-54  179.9  60.9   3.2e-08   33.1   0.6  10.9   6   3   7  13  13   6   6 Leucine rich repeat
LRR_4                PF12799.6  SYJM_9973            -            3.7e-41  138.2  63.4   0.00018   21.7   0.5  14.1   9   3   8  17  17   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 SZPD_66620           -            3.9e-44  150.9   0.0   5.2e-44  150.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SZPD_66620           -            1.5e-36  125.9   0.0   2.3e-36  125.3   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SZPD_66620           -            4.5e-32  109.5  74.7   1.4e-07   31.1   4.0   9.3   5   3   5  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  SZPD_66620           -            2.3e-28   97.6  70.6   0.00078   19.7   2.2  11.4   6   3   4  11  11   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 SZPD_66620           -            1.6e-11   44.2   0.6   4.7e-11   42.7   0.6   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 SZPD_66620           -            1.8e-09   36.6  70.7       3.7    8.3   0.3  18.7  19   1   0  19  19   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 SZUO_5983            -            7.6e-47  159.8   0.0   1.2e-46  159.1   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SZUO_5983            -            2.1e-38  132.0   0.1   5.5e-38  130.6   0.1   1.7   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SZUO_5983            -            3.6e-12   45.7  31.4   2.6e-07   30.2   7.1   3.9   1   1   4   5   5   1   1 Leucine rich repeat
LRR_4                PF12799.6  SZUO_5983            -              7e-09   35.7  15.3     0.023   15.0   0.7   4.6   4   0   0   4   4   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SZUO_5983            -            0.00019   21.4  19.9       1.4    9.6   0.0   7.0   7   0   0   7   7   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 SZYG_7120            -            4.2e-48  163.9   0.0   5.6e-48  163.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SZYG_7120            -            5.2e-46  156.9   0.0   7.8e-46  156.3   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SZYG_7120            -            6.5e-43  144.2  63.2     3e-09   36.4   6.2   9.2   5   3   3   9   9   3   3 Leucine rich repeat
LRR_4                PF12799.6  SZYG_7120            -            1.8e-32  110.6  72.5   5.4e-06   26.5   4.7  12.1   7   3   6  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SZYG_7120            -            2.9e-10   39.1  66.4       1.8    9.3   0.1  16.9  17   2   0  17  17   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 SZYG_7120            -            1.3e-07   31.6   1.8   3.3e-07   30.4   1.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 TAGM_2376            -            8.7e-46  156.3   0.0   1.2e-45  155.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TAGM_2376            -            3.5e-44  151.0   0.0     5e-44  150.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  TAGM_2376            -            6.1e-36  121.6  39.3   1.4e-06   28.4   0.3  12.0   7   3   2  11  11   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  TAGM_2376            -            1.2e-33  114.5  44.3   4.9e-06   26.1   9.5   8.9   5   3   3   9   9   0   0 Leucine rich repeat
LRR_1                PF00560.32 TAGM_2376            -            7.2e-17   59.1  38.1      0.38   11.3   0.0  17.2  19   1   0  19  19   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 TAGM_2376            -            1.7e-14   53.7   0.3   4.2e-14   52.4   0.3   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  TAGM_2376            -            5.7e-06   25.9  35.7       9.7    6.4   0.0  13.1  14   0   0  14  14   0   0 Leucine Rich repeat
Pkinase_Tyr          PF07714.16 TAHF_3288            -            1.5e-46  158.7   0.0   1.9e-46  158.3   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 TAHF_3288            -            2.2e-46  158.3   0.0     3e-46  157.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_4                PF12799.6  TAHF_3288            -              1e-30  105.0  56.8   6.8e-07   29.4   1.1  12.3   8   2   6  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  TAHF_3288            -            2.6e-30  103.9  59.7   6.2e-06   25.8   2.8   9.4   5   4   3   9   9   0   0 Leucine rich repeat
LRR_1                PF00560.32 TAHF_3288            -            7.1e-12   44.0  45.3         1   10.0   0.0  16.5  17   2   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 TAHF_3288            -            7.9e-10   38.8   0.2   1.7e-09   37.7   0.2   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 TAVP_7680            -            1.9e-45  155.2   0.0   2.6e-45  154.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TAVP_7680            -            2.9e-43  148.0   0.0   3.8e-43  147.6   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  TAVP_7680            -            1.6e-35  120.6  47.6   7.2e-08   32.0   4.0  10.1   3   2   6  11  11   2   2 Leucine rich repeat
LRR_4                PF12799.6  TAVP_7680            -            5.5e-26   90.0  41.5   0.00013   22.1   2.9  13.1   4   4   8  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 TAVP_7680            -            2.4e-11   43.6   1.4   6.2e-11   42.3   1.4   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 TAVP_7680            -            6.1e-09   35.0  39.2        16    6.4   0.0  16.0  18   0   0  18  18   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 TCBC_7451            -            2.3e-47  161.5   0.0   3.1e-47  161.1   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TCBC_7451            -            1.8e-45  155.2   0.0   2.4e-45  154.7   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  TCBC_7451            -            7.5e-41  137.6  61.9   1.3e-08   34.3   2.6   9.7   6   2   1   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  TCBC_7451            -            3.1e-29  100.3  60.7    0.0013   18.9   0.0  12.9   6   4   7  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 TCBC_7451            -            7.4e-11   40.9  59.9      0.87   10.2   0.1  16.8  17   2   1  18  18   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 TCBC_7451            -              2e-08   34.3   2.1   4.4e-08   33.2   2.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 TCYS_95686           -            1.3e-46  159.0   0.0   1.8e-46  158.5   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TCYS_95686           -            9.4e-42  143.0   0.0   1.7e-41  142.2   0.0   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  TCYS_95686           -            2.6e-24   84.7  52.6   5.7e-06   26.4   5.9   9.9   6   2   5  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  TCYS_95686           -            5.7e-24   83.6  54.3   3.6e-07   29.7   2.5   9.8   4   2   7  13  13   1   1 Leucine rich repeat
LRRNT_2              PF08263.11 TCYS_95686           -            1.5e-11   44.2   0.0   6.1e-11   42.3   0.0   2.1   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 TCYS_95686           -            1.4e-06   27.9  53.3       2.8    8.7   1.2  15.1  17   1   1  18  18   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 TDTF_10154           -            7.8e-44  149.9   0.0   1.1e-43  149.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TDTF_10154           -            4.9e-39  134.1   0.0     7e-39  133.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  TDTF_10154           -            1.1e-27   95.4  65.0   4.8e-05   22.9   4.4   9.8   4   3   9  13  13   0   0 Leucine rich repeat
LRR_4                PF12799.6  TDTF_10154           -            1.3e-21   76.1  70.3   0.00013   22.2   1.3  12.7   5   2  10  16  16   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 TDTF_10154           -            2.6e-08   33.1  69.5       2.4    8.9   1.1  17.5  19   1   0  19  19   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 TEZA_3496            -              4e-47  160.7   0.0   5.5e-47  160.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TEZA_3496            -            1.2e-45  155.7   0.0   1.7e-45  155.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  TEZA_3496            -            1.4e-39  133.6  52.8   1.4e-06   27.8   6.6  10.1   5   4   4  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  TEZA_3496            -            3.9e-34  115.9  54.7   1.3e-06   28.5   0.5  12.0   6   3   6  12  12   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 TEZA_3496            -            2.5e-22   75.7  39.7     0.025   15.0   0.1  16.8  16   1   0  16  16   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 TEZA_3496            -            1.7e-10   40.9   0.5   4.2e-10   39.6   0.5   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 TFDQ_115692          -            3.6e-43  147.7   0.0   4.3e-43  147.5   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TFDQ_115692          -            2.9e-42  144.7   0.0   3.4e-42  144.4   0.0   1.0   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  TFYI_3094            -            1.8e-63  210.1  90.3   4.8e-10   38.9   3.9  11.0   6   3   4  11  11   6   6 Leucine rich repeat
LRR_4                PF12799.6  TFYI_3094            -            4.2e-60  198.4 103.5   2.2e-07   30.9   2.9  14.8   3   2  18  22  22   2   2 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 TFYI_3094            -            8.2e-36  116.7  86.4      0.14   12.7   0.7  24.9  26   0   0  26  26   8   8 Leucine Rich Repeat
LRRNT_2              PF08263.11 TFYI_3094            -              3e-11   43.3   0.2   7.1e-11   42.1   0.2   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  TFYI_3094            -            1.9e-11   43.0 104.2      0.31   11.1   0.1  22.4  25   0   0  25  25   2   2 Leucine Rich repeat
LRR_2                PF07723.12 TFYI_3094            -            0.00011   22.6   2.2       3.8    8.2   0.0   7.6  10   0   0  10  10   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 TGKW_16870           -            1.3e-44  152.4   0.0   1.8e-44  152.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 TGKW_16870           -            2.7e-41  141.5   0.0   3.9e-41  141.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  TGKW_16870           -            1.2e-37  127.1  40.1   9.2e-05   22.6   0.3  11.0   8   3   6  14  14   0   0 Leucine Rich repeats (2 copies)
