#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRRNT_2              PF08263.11 AUIP_31059           -            5.6e-08   32.8   7.4   5.6e-08   32.8   7.4   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 FXGI_55823           -            6.8e-46  156.7   0.0   9.2e-46  156.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 FXGI_55823           -            2.7e-45  154.6   0.0   3.8e-45  154.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  FXGI_55823           -            6.4e-36  121.8  54.0   1.1e-09   37.8   3.1   9.7   5   3   4  10  10   1   1 Leucine rich repeat
LRR_4                PF12799.6  FXGI_55823           -            5.7e-32  109.0  47.9   0.00012   22.2   0.0  12.5   8   4   5  13  13   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 FXGI_55823           -            9.2e-14   51.4   0.9   2.1e-13   50.2   0.9   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 FXGI_55823           -              2e-13   48.7  38.3       1.1    9.9   0.0  16.3  17   0   0  17  17   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 FXGI_55809           -            2.8e-47  161.2   0.1   4.3e-47  160.6   0.1   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 FXGI_55809           -            4.4e-42  144.1   0.2   8.2e-42  143.2   0.2   1.5   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  FXGI_55809           -            1.2e-31  108.2  62.2   1.2e-06   28.1   0.3   9.7   7   2   1   9   9   2   2 Leucine rich repeat
LRR_4                PF12799.6  FXGI_55809           -            4.9e-26   90.2  67.7    0.0023   18.2   1.3  12.0   5   3   5  13  13   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 FXGI_55809           -            9.1e-07   29.0   0.3   2.6e-06   27.5   0.3   1.9   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 FXGI_55809           -            3.3e-06   26.7  67.4       2.3    9.0   1.4  18.0  17   3   0  17  17   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 HLJG_14506           -            2.6e-45  154.8   0.0   3.6e-45  154.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 HLJG_14506           -            1.3e-44  152.3   0.0   1.8e-44  151.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  HLJG_14506           -            1.5e-34  117.4  40.5   2.6e-08   33.4   3.2   8.5   4   1   2   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  HLJG_14506           -            4.6e-29   99.8  48.2   4.6e-06   26.7   0.2  12.1   7   2   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HLJG_14506           -            9.9e-13   46.5  41.0      0.95   10.1   0.0  16.7  16   2   0  16  16   1   1 Leucine Rich Repeat
Pkinase_Tyr          PF07714.16 HLJG_14507           -            3.8e-40  137.7   0.0   5.3e-40  137.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 HLJG_14507           -            8.2e-39  133.4   0.0   1.2e-38  132.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  HLJG_14507           -            1.4e-34  117.5  40.5   2.6e-08   33.4   3.2   8.5   4   1   2   8   8   1   1 Leucine rich repeat
LRR_4                PF12799.6  HLJG_14507           -            4.4e-29   99.8  48.2   4.6e-06   26.7   0.2  12.1   7   2   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 HLJG_14507           -            9.1e-13   46.7  41.0      0.94   10.1   0.0  16.7  16   2   0  16  16   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 SNBI_11316           -            1.2e-44  152.5   0.0   1.7e-44  152.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SNBI_11316           -            4.3e-44  150.6   0.0     6e-44  150.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SNBI_11316           -            1.6e-31  107.7  53.0     8e-07   28.6   7.3   9.1   5   1   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  SNBI_11316           -            2.4e-28   97.5  57.0   8.4e-07   29.1   0.7  12.4   5   3   8  14  14   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SNBI_11316           -            5.5e-13   47.3  42.4      0.78   10.4   0.0  15.5  16   0   0  16  16   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 SNBI_11316           -            1.1e-11   44.7   2.5   2.7e-11   43.5   2.5   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 SNBI_14632           -            1.1e-45  155.9   0.0   3.5e-45  154.2   0.0   1.7   1   1   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 SNBI_14632           -            1.7e-45  155.4   0.0   2.2e-45  155.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase              PF00069.24 QRNU_14438           -            1.2e-44  152.5   0.0   1.7e-44  152.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 QRNU_14438           -            4.3e-44  150.6   0.0     6e-44  150.2   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  QRNU_14438           -            1.7e-31  107.7  52.6     8e-07   28.6   7.3   9.1   5   1   2   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  QRNU_14438           -              2e-28   97.8  56.8   8.4e-07   29.1   0.7  12.5   5   3   6  13  13   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QRNU_14438           -            5.6e-13   47.3  42.4      0.78   10.4   0.0  15.5  16   0   0  16  16   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 QRNU_14438           -            1.1e-11   44.7   2.5   2.7e-11   43.5   2.5   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 QRNU_20892           -            2.6e-45  154.6   0.0   7.5e-45  153.1   0.0   1.7   1   1   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 QRNU_20892           -            3.4e-45  154.4   0.0   4.7e-45  153.9   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  QRNU_20892           -            9.8e-15   54.0  15.8   0.00014   21.5   1.4   3.4   2   1   0   3   3   0   0 Leucine rich repeat
LRR_4                PF12799.6  QRNU_20892           -            3.5e-10   39.8  20.2   0.00026   21.2   1.6   5.1   2   1   2   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 QRNU_20892           -            4.8e-07   29.3   8.3       2.8    8.7   0.0   7.2   6   1   0   6   6   0   0 Leucine Rich Repeat
LRR_6                PF13516.5  QRNU_20892           -            2.2e-05   24.1  16.9     0.014   15.3   0.0   6.0   6   0   0   6   6   1   1 Leucine Rich repeat
Pkinase              PF00069.24 CAQZ_2913            -            1.5e-43  149.0   0.4     3e-43  148.0   0.4   1.5   1   1   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CAQZ_2913            -            4.6e-39  134.2   0.1   8.1e-39  133.4   0.1   1.4   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CAQZ_2913            -            7.6e-29   99.2  44.9   5.2e-05   22.8   0.2   7.9   6   1   2   8   8   0   0 Leucine rich repeat
LRR_4                PF12799.6  CAQZ_2913            -            1.1e-21   76.3  41.4     0.003   17.8   0.1  11.1   3   2   6  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 CAQZ_2913            -              4e-08   33.3   1.4   5.5e-07   29.7   0.3   2.8   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 CAQZ_18844           -            5.8e-44  150.3   0.0   9.3e-44  149.7   0.0   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CAQZ_18844           -            9.2e-36  123.3   0.0   2.2e-35  122.1   0.0   1.6   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CAQZ_18844           -            1.2e-17   63.3  27.4   4.2e-06   26.3   0.8   5.8   3   1   3   6   6   0   0 Leucine rich repeat
LRR_4                PF12799.6  CAQZ_18844           -            2.6e-12   46.6  24.9     0.014   15.7   0.9   7.0   5   1   2   7   7   0   0 Leucine Rich repeats (2 copies)
Pkinase              PF00069.24 GSZA_8050            -            1.9e-45  155.2   0.0   2.6e-45  154.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 GSZA_8050            -            2.3e-44  151.6   0.0     3e-44  151.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  GSZA_8050            -            1.2e-29  101.7  44.7   1.2e-06   28.1   3.6   9.2   5   3   3   9   9   1   1 Leucine rich repeat
LRR_4                PF12799.6  GSZA_8050            -            1.6e-28   98.1  46.3   1.8e-05   24.9   0.0  12.0   7   2   4  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 GSZA_8050            -              1e-12   46.5  37.3       0.3   11.6   0.0  15.4  17   0   0  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 GSZA_8050            -            2.4e-11   43.6   1.4   6.1e-11   42.3   1.4   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase_Tyr          PF07714.16 GSZA_8895            -            1.3e-41  142.5   0.0   1.8e-41  142.1   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 GSZA_8895            -            4.5e-41  140.8   0.0   6.2e-41  140.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  GSZA_8895            -            4.1e-31  106.4  61.2   8.8e-06   25.3   7.9   9.5   5   3   3   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  GSZA_8895            -            1.3e-28   98.3  55.3   1.2e-06   28.7   0.0  12.6   5   2   9  15  15   1   1 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 GSZA_8895            -            2.6e-15   54.4  41.9      0.36   11.4   0.1  16.6  16   1   1  17  17   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 GSZA_8895            -            3.8e-12   46.2   2.1     8e-12   45.2   2.1   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 JTRM_1391            -              2e-45  155.1   0.0   2.7e-45  154.7   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 JTRM_1391            -            3.3e-45  154.3   0.0   4.4e-45  153.9   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  JTRM_1391            -            3.2e-26   90.8  37.9   4.4e-07   29.5   1.5   5.6   4   1   1   5   5   1   1 Leucine rich repeat
LRR_4                PF12799.6  JTRM_1391            -            1.9e-15   56.6  48.6   0.00062   20.0   0.7   8.6   4   3   6  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 JTRM_1391            -            9.2e-06   25.4  46.4      0.58   10.8   0.4  12.3  12   1   0  12  12   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 JTRM_93983           -            6.2e-48  163.3   0.0   8.8e-48  162.8   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 JTRM_93983           -            1.5e-41  142.3   0.0   2.3e-41  141.7   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  JTRM_93983           -            5.7e-37  125.2  76.0   3.6e-08   32.9   0.3  11.8   5   4   7  13  13   2   2 Leucine rich repeat
LRR_4                PF12799.6  JTRM_93983           -            1.4e-27   95.1  81.5   0.00088   19.5   0.5  14.2   6   5  12  18  18   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 JTRM_93983           -            1.8e-10   40.9   1.8   4.1e-10   39.7   1.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 JTRM_93983           -            1.4e-09   37.0  82.2      0.79   10.4   0.1  20.8  21   4   2  23  23   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 FFFY_10347           -            3.1e-44  151.2   0.0   4.4e-44  150.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 FFFY_10347           -            8.8e-44  149.6   0.0   2.1e-43  148.4   0.0   1.6   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  FFFY_10347           -            2.7e-20   71.8   5.8   5.5e-05   22.7   0.6   4.5   3   1   1   4   4   0   0 Leucine rich repeat
LRR_4                PF12799.6  FFFY_10347           -            5.3e-15   55.1   6.9    0.0017   18.6   0.2   5.5   3   2   3   6   6   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 FFFY_10347           -            2.3e-08   33.3   4.5        17    6.3   0.0   8.4   8   1   1   9   9   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 FFFY_9164            -            1.4e-45  155.6   0.0   2.1e-45  155.1   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 FFFY_9164            -            4.1e-43  147.4   0.0     6e-43  146.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  FFFY_9164            -            5.3e-23   80.5  39.4   2.7e-08   33.3   6.2   6.3   3   2   2   6   6   1   1 Leucine rich repeat
LRR_4                PF12799.6  FFFY_9164            -              2e-17   62.8  52.4   0.00017   21.7   1.0   8.9   3   2   6  10  10   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 FFFY_9164            -            2.4e-07   30.2  47.7       1.9    9.2   0.6  13.3  10   4   2  12  12   0   0 Leucine Rich Repeat
Pkinase_Tyr          PF07714.16 MTII_3856            -            9.9e-45  152.7   0.0   1.4e-44  152.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 MTII_3856            -            4.2e-44  150.8   0.0   5.6e-44  150.4   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_4                PF12799.6  MTII_3856            -            3.5e-27   93.8  56.1   2.2e-05   24.6   0.1  12.6   7   3   4  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  MTII_3856            -            3.6e-27   93.8  57.4   1.5e-06   27.7   5.0   8.8   6   3   3   9   9   2   2 Leucine rich repeat
LRRNT_2              PF08263.11 MTII_3856            -            2.5e-12   46.7   3.8   6.3e-12   45.5   3.8   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 MTII_3856            -            5.2e-12   44.4  56.3      0.04   14.3   0.2  16.2  17   1   0  17  17   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 MTII_43805           -            7.9e-43  146.6   0.0   1.1e-42  146.2   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 MTII_43805           -            4.3e-39  134.3   0.0     8e-39  133.4   0.0   1.5   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  MTII_43805           -            1.9e-36  123.5  42.7   3.6e-07   29.8   4.5   8.9   5   2   3   9   9   2   2 Leucine rich repeat
LRR_4                PF12799.6  MTII_43805           -            3.8e-21   74.7  68.8   0.00012   22.3   1.5  12.3   3   3   9  15  15   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 MTII_43805           -            1.3e-11   44.5   1.7     3e-11   43.3   1.7   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 MTII_43805           -            3.5e-10   38.8  62.5      0.51   11.0   0.5  17.6  21   0   0  21  21   3   3 Leucine Rich Repeat
Pkinase              PF00069.24 DWZT_2405            -            7.2e-43  146.7   0.0   1.1e-42  146.1   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 DWZT_2405            -            2.8e-38  131.6   0.0   4.6e-38  130.9   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase_Tyr          PF07714.16 DWZT_6480            -            1.6e-35  122.6   0.0     2e-35  122.3   0.0   1.1   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 DWZT_6480            -            6.3e-35  120.7   0.0   8.1e-35  120.3   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
