#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
LRR_8                PF13855.5  CWLL_30997           -              5e-18   64.5  35.1   3.9e-06   26.4   9.0   5.9   4   2   1   6   6   0   0 Leucine rich repeat
LRR_4                PF12799.6  CWLL_30997           -              4e-13   49.2  32.4   2.2e-05   24.6   0.2   7.9   5   2   3   8   8   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CWLL_30997           -            1.1e-09   37.3  33.4      0.56   10.8   0.1  12.1  11   1   1  12  12   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 CWLL_152261          -            4.8e-50  170.3   0.1   6.8e-50  169.8   0.1   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 CWLL_152261          -            8.2e-45  153.0   0.0   1.1e-44  152.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  CWLL_152261          -            2.4e-20   72.0  29.7   2.7e-08   33.3   7.1   5.9   3   2   3   6   6   1   1 Leucine rich repeat
LRR_4                PF12799.6  CWLL_152261          -              4e-13   49.2  25.0    0.0051   17.1   1.9   8.5   2   1   6  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 CWLL_152261          -            1.1e-09   37.3  23.4      0.15   12.5   0.5  10.0   9   1   0   9   9   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 SIBR_14869           -            2.4e-46  158.1   0.0   3.4e-46  157.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SIBR_14869           -            5.9e-43  146.9   0.0   8.4e-43  146.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SIBR_14869           -            5.8e-39  131.6  64.2   6.4e-07   28.9   3.2   9.7   7   2   4  11  11   3   3 Leucine rich repeat
LRR_4                PF12799.6  SIBR_14869           -              1e-27   95.5  77.2   0.00041   20.6   1.2  12.6   7   4   8  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 SIBR_14869           -            3.3e-10   38.9  68.1       1.3    9.7   1.6  17.7  18   1   0  18  18   1   1 Leucine Rich Repeat
LRRNT_2              PF08263.11 SIBR_14869           -              9e-10   38.6   1.0   2.3e-09   37.3   1.0   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  SIBR_14869           -            3.9e-06   26.4  51.2       1.4    9.1   0.1  14.5  15   0   0  15  15   1   1 Leucine Rich repeat
Pkinase              PF00069.24 SIBR_14868           -            2.3e-45  154.9   0.0   3.2e-45  154.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 SIBR_14868           -              1e-41  142.9   0.0   1.4e-41  142.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  SIBR_14868           -            1.6e-39  133.3  72.1   2.6e-09   36.6   9.0   8.9   3   3   6  10  10   3   3 Leucine rich repeat
LRR_4                PF12799.6  SIBR_14868           -              5e-25   87.0  78.0   0.00012   22.2   2.0  12.9   2   2  14  18  18   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 SIBR_14868           -            1.5e-10   41.1   0.5   1.5e-10   41.1   0.5   2.0   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 SIBR_14868           -            6.1e-09   35.0  75.7       0.2   12.2   0.0  17.5  18   2   0  18  18   2   2 Leucine Rich Repeat
LRR_6                PF13516.5  SIBR_14868           -            2.3e-05   24.0  54.3         2    8.6   0.5  15.3  16   0   0  16  16   0   0 Leucine Rich repeat
Pkinase              PF00069.24 XXYA_16251           -            2.4e-46  158.1   0.0   3.4e-46  157.6   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XXYA_16251           -            5.9e-43  146.9   0.0   8.4e-43  146.4   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XXYA_16251           -            1.2e-40  136.9  65.0   1.5e-08   34.2   6.6   9.7   6   2   5  11  11   2   2 Leucine rich repeat
LRR_4                PF12799.6  XXYA_16251           -            2.5e-29  100.6  77.1   0.00041   20.6   1.2  12.8   6   3   8  15  15   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 XXYA_16251           -            1.2e-13   49.3  69.0      0.16   12.5   0.0  18.0  18   1   0  18  18   2   2 Leucine Rich Repeat
LRRNT_2              PF08263.11 XXYA_16251           -            9.1e-10   38.6   1.0   2.3e-09   37.3   1.0   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  XXYA_16251           -            4.4e-07   29.3  54.7       1.4    9.1   0.1  15.2  16   0   0  16  16   1   1 Leucine Rich repeat
Pkinase              PF00069.24 XXYA_10476           -            1.2e-41  142.7   0.0   1.7e-41  142.2   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XXYA_10476           -            1.3e-36  126.1   0.0   1.8e-36  125.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XXYA_10476           -            7.2e-35  118.5  70.6   3.8e-07   29.7   3.7  10.1   5   3   5  11  11   3   3 Leucine rich repeat
LRR_4                PF12799.6  XXYA_10476           -            1.6e-28   98.1  68.5   8.8e-06   25.8   0.8  12.1   7   1   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 XXYA_10476           -            2.2e-09   37.3   0.9   5.1e-09   36.2   0.9   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 XXYA_10476           -            9.7e-09   34.4  68.7      0.52   10.9   0.1  19.3  20   1   0  20  20   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 EJBY_45095           -            5.1e-46  157.1   0.0   7.8e-46  156.5   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 EJBY_45095           -            2.7e-40  138.2   0.0   4.1e-40  137.6   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  EJBY_45095           -            4.4e-30  103.1  57.4   6.1e-06   25.8   2.2   8.9   7   2   2   9   9   0   0 Leucine rich repeat
LRR_4                PF12799.6  EJBY_45095           -            7.6e-24   83.2  55.6    0.0057   16.9   6.0  11.0   6   3   5  11  11   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 EJBY_45095           -            2.5e-08   33.2  46.1       4.3    8.1   0.3  15.3  16   0   0  16  16   0   0 Leucine Rich Repeat
LRRNT_2              PF08263.11 EJBY_45095           -            1.2e-07   31.8   0.4   1.2e-07   31.8   0.4   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  EJBY_45095           -            2.5e-06   27.0  26.8       6.1    7.1   0.2  11.5  11   0   0  11  11   0   0 Leucine Rich repeat
Pkinase              PF00069.24 EJBY_45160           -            6.6e-46  156.7   0.0   9.9e-46  156.1   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 EJBY_45160           -            6.9e-41  140.1   0.0     1e-40  139.6   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  EJBY_45160           -            3.3e-32  110.0  47.3   9.7e-09   34.8   5.4   9.2   3   1   6  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  EJBY_45160           -              2e-28   97.8  38.2   1.4e-05   25.2   3.0  11.7   5   2   8  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 EJBY_45160           -            2.5e-10   40.4   0.0     6e-10   39.2   0.0   1.6   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 EJBY_45160           -            2.1e-09   36.5  44.4       2.8    8.7   0.3  15.9  14   4   2  16  16   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 XRLM_19190           -            4.7e-46  157.2   0.0   8.3e-46  156.4   0.0   1.4   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 XRLM_19190           -            7.1e-40  136.8   0.0     1e-39  136.3   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  XRLM_19190           -            4.3e-13   48.7   8.0   5.8e-09   35.5   0.4   3.3   3   0   0   3   3   1   1 Leucine rich repeat
LRR_4                PF12799.6  XRLM_19190           -            3.7e-08   33.4  16.7     0.075   13.4   0.1   5.5   2   2   2   5   5   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 XRLM_19190           -            5.5e-06   26.0  13.1      0.11   13.0   0.1   6.8   6   1   1   7   7   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 XRLM_17733           -            8.5e-45  153.1   0.0   1.2e-44  152.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_8                PF13855.5  XRLM_17733           -            7.7e-41  137.6  58.2   1.1e-08   34.6   1.9   9.4   5   2   4  10  10   4   4 Leucine rich repeat
Pkinase_Tyr          PF07714.16 XRLM_17733           -            4.5e-40  137.5   0.0   9.4e-40  136.4   0.0   1.5   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_4                PF12799.6  XRLM_17733           -            1.8e-27   94.8  58.3   5.9e-05   23.2   4.4  12.1   6   4   7  14  14   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 XRLM_17733           -            1.2e-12   46.3  59.0      0.23   12.0   0.1  17.7  17   2   1  18  18   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 XRLM_17733           -            3.2e-09   36.8   2.1     8e-09   35.5   2.1   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  XRLM_17733           -              5e-06   26.0  48.6       1.2    9.3   0.4  13.5  15   0   0  15  15   1   1 Leucine Rich repeat
Pkinase_Tyr          PF07714.16 GRFT_10384           -            3.1e-45  154.4   0.0   4.1e-45  154.0   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 GRFT_10384           -            3.8e-45  154.2   0.0   5.4e-45  153.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
LRR_4                PF12799.6  GRFT_10384           -            7.3e-32  108.7  50.8   9.6e-06   25.7   0.0  12.4   7   3   5  12  12   0   0 Leucine Rich repeats (2 copies)
LRR_8                PF13855.5  GRFT_10384           -            8.8e-29   99.0  48.1   8.2e-07   28.6   5.4   9.3   3   2   5   9   9   1   1 Leucine rich repeat
LRR_1                PF00560.32 GRFT_10384           -            1.3e-18   64.4  38.0     0.044   14.2   0.0  16.7  17   2   0  17  17   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 GRFT_10384           -              7e-13   48.5   0.3   1.8e-12   47.3   0.3   1.8   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 GRFT_19626           -            8.2e-46  156.4   0.1   1.3e-45  155.7   0.1   1.3   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 GRFT_19626           -            3.9e-39  134.4   0.0     6e-39  133.8   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  GRFT_19626           -            1.6e-21   75.7  57.3   5.4e-06   26.0   2.1   9.4   4   3   5  10  10   0   0 Leucine rich repeat
LRR_4                PF12799.6  GRFT_19626           -              6e-18   64.5  55.6     0.011   16.0   0.2  11.2   4   2  10  14  14   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 GRFT_19626           -            8.7e-08   32.2   1.9   1.7e-07   31.3   0.6   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_6                PF13516.5  GRFT_19626           -              2e-05   24.2  23.2       9.7    6.4   0.0  11.1  12   0   0  12  12   0   0 Leucine Rich repeat
LRR_1                PF00560.32 GRFT_19626           -            5.7e-05   23.0  57.1       1.5    9.5   0.1  15.0  18   0   0  18  18   1   1 Leucine Rich Repeat
Pkinase              PF00069.24 COBX_2922            -            1.3e-48  165.5   0.0   1.9e-48  165.0   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 COBX_2922            -            1.5e-45  155.4   0.0   2.3e-45  154.8   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  COBX_2922            -            5.1e-36  122.1  39.7   1.6e-10   40.5   5.5   9.3   4   1   7  11  11   1   1 Leucine rich repeat
LRR_4                PF12799.6  COBX_2922            -            2.4e-20   72.1  39.6   6.5e-06   26.3   0.5  11.0   2   1  14  16  16   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 COBX_2922            -            9.8e-13   48.1   0.1   2.3e-12   46.9   0.1   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 COBX_2922            -            8.8e-07   28.5  43.5       5.9    7.7   0.9  15.5  17   1   0  17  17   0   0 Leucine Rich Repeat
Pkinase              PF00069.24 COBX_72521           -            2.4e-46  158.1   0.0   3.5e-46  157.6   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 COBX_72521           -            1.4e-41  142.4   0.0   5.2e-41  140.5   0.0   1.8   1   1   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  COBX_72521           -            1.4e-25   88.7  39.5   6.3e-05   22.6   5.5   8.0   6   1   2   8   8   0   0 Leucine rich repeat
LRR_4                PF12799.6  COBX_72521           -            2.3e-21   75.3  42.7    0.0071   16.6   0.5  11.0   6   2   5  12  12   0   0 Leucine Rich repeats (2 copies)
LRRNT_2              PF08263.11 COBX_72521           -            8.6e-09   35.4   0.6   3.2e-08   33.6   0.2   2.2   2   0   0   2   2   1   1 Leucine rich repeat N-terminal domain
LRR_1                PF00560.32 COBX_72521           -            2.3e-07   30.2  31.5       3.4    8.4   0.0  12.5  11   3   1  12  12   0   0 Leucine Rich Repeat
LRR_8                PF13855.5  PSHB_4964            -            6.3e-29   99.4  52.2   4.1e-06   26.4   0.1   9.6   3   3  10  13  13   0   0 Leucine rich repeat
LRR_4                PF12799.6  PSHB_4964            -            1.7e-28   98.0  53.8   3.6e-06   27.1   0.1  12.4   5   2  10  15  15   1   1 Leucine Rich repeats (2 copies)
Pkinase_Tyr          PF07714.16 PSHB_4964            -            1.1e-18   67.4   0.0   1.5e-18   66.9   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 PSHB_4964            -              7e-18   64.8   0.0   9.5e-18   64.4   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
LRR_1                PF00560.32 PSHB_4964            -            3.7e-15   53.9  40.8     0.083   13.3   0.0  16.6  17   1   0  17  17   3   3 Leucine Rich Repeat
LRRNT_2              PF08263.11 PSHB_4964            -            7.7e-13   48.4   0.2   1.9e-12   47.1   0.2   1.7   1   0   0   1   1   1   1 Leucine rich repeat N-terminal domain
Pkinase              PF00069.24 PSHB_85682           -            8.9e-42  143.2   0.0   1.2e-41  142.7   0.0   1.1   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 PSHB_85682           -              2e-38  132.1   0.0   2.7e-38  131.6   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
Pkinase              PF00069.24 GCFE_5336            -            2.7e-45  154.7   0.0   4.1e-45  154.1   0.0   1.2   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 GCFE_5336            -            1.6e-37  129.1   0.0   2.4e-37  128.5   0.0   1.2   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  GCFE_5336            -            1.9e-36  123.5  57.8   2.2e-09   36.9   2.1   8.9   7   1   0   8   8   2   2 Leucine rich repeat
LRR_4                PF12799.6  GCFE_5336            -            1.5e-27   94.9  66.0   4.2e-05   23.7   1.9  12.4   9   3   2  13  13   0   0 Leucine Rich repeats (2 copies)
LRR_1                PF00560.32 GCFE_5336            -            6.7e-13   47.1  53.2      0.57   10.8   0.1  17.4  16   2   1  17  17   2   2 Leucine Rich Repeat
Pkinase              PF00069.24 GCFE_8894            -            2.7e-47  161.3   0.0   5.1e-47  160.4   0.0   1.4   1   0   0   1   1   1   1 Protein kinase domain
Pkinase_Tyr          PF07714.16 GCFE_8894            -            9.3e-40  136.4   0.0   1.4e-39  135.9   0.0   1.3   1   0   0   1   1   1   1 Protein tyrosine kinase
LRR_8                PF13855.5  GCFE_8894            -              1e-37  127.6  49.2   1.9e-09   37.0   0.6  10.1   5   3   5  12  12   2   2 Leucine rich repeat
LRR_4                PF12799.6  GCFE_8894            -            1.4e-36  123.7  47.0   2.6e-06   27.5   0.9  12.5   9   3   3  13  13   1   1 Leucine Rich repeats (2 copies)
